GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000114279 FGF12 -0.05771943863343998 0.017734848947556576 0.48914915845591633
ENSG00000114302 PRKAR2A 0.06290933116734211 0.9999954310801489 0.9999999999999999
ENSG00000114315 HES1 0.02504712096898233 0.8169753796622681 0.9999999999999999
ENSG00000114316 USP4 0.018491356900836156 0.9999995185041938 0.9999999999999999
ENSG00000114331 ACAP2 0.14560220957914816 0.9939904750328079 0.9999999999999999
ENSG00000114346 ECT2 0.22277569641333048 0.8703576761493623 0.9999999999999999
ENSG00000114349 GNAT1 NA NA NA
ENSG00000114353 GNAI2 -0.13222346623000653 0.9999972294260683 0.9999999999999999
ENSG00000114354 TFG -0.024116182797366013 0.9999998788695326 0.9999999999999999
ENSG00000114374 USP9Y -0.04192650843009801 0.9989130900338842 0.9999999999999999
ENSG00000114378 HYAL1 -0.14654922164916845 0.7043816923632987 0.9999999999999999
ENSG00000114383 TUSC2 -0.02731218408354013 0.9966099812193945 0.9999999999999999
ENSG00000114388 NPRL2 0.10863032337072154 0.9456561941446808 0.9999999999999999
ENSG00000114391 RPL24 0.00836255078101861 0.9999999999342362 0.9999999999999999
ENSG00000114395 CYB561D2 -0.0192087483214117 0.9993603872644764 0.9999999999999999
ENSG00000114405 CEP15 0.0735443631701633 0.9398835129343317 0.9999999999999999
ENSG00000114416 FXR1 0.057057170953653785 0.999980361500866 0.9999999999999999
ENSG00000114423 CBLB 0.08884438000945839 0.9418424032762917 0.9999999999999999
ENSG00000114439 BBX 0.1055441895616279 0.9995755168248983 0.9999999999999999
ENSG00000114446 IFT57 -0.07897878454842819 0.9970828359363514 0.9999999999999999
ENSG00000114450 GNB4 0.199409524515172 0.9837191776092662 0.9999999999999999
ENSG00000114455 HHLA2 0.001791672601040276 0.8986424974818841 NA
ENSG00000114473 IQCG -0.361204412158733 0.2578740491003749 0.9999999999999999
ENSG00000114480 GBE1 -0.4001542527221833 0.27282589489815756 0.9999999999999999
ENSG00000114487 MORC1 NA NA NA
ENSG00000114491 UMPS 0.04306716393502211 0.9987880749203024 0.9999999999999999
ENSG00000114503 NCBP2 -0.1064731545154396 0.999845112729755 0.9999999999999999
ENSG00000114520 SNX4 0.0860227573433427 0.9991348618095593 0.9999999999999999
ENSG00000114529 C3orf52 0.09101898625040675 0.48215546802629244 0.9999999999999999
ENSG00000114541 FRMD4B 0.007528183144788471 0.7869096225884772 0.9999999999999999
ENSG00000114544 SLC41A3 -0.08288754901630492 0.9995785322620916 0.9999999999999999
ENSG00000114547 ROPN1B 0.4656721608164535 0.09538819612131771 0.9999999999999999
ENSG00000114554 PLXNA1 0.047522627607317604 0.9999999036635994 0.9999999999999999
ENSG00000114573 ATP6V1A 0.2321134774433704 0.9728597417336613 0.9999999999999999
ENSG00000114626 ABTB1 0.19540364411897088 0.9088176216020347 0.9999999999999999
ENSG00000114631 PODXL2 -0.012419206976557358 0.9941077190777092 0.9999999999999999
ENSG00000114638 UPK1B -4.90790429441738e-4 0.9649031089766854 NA
ENSG00000114646 CSPG5 0.3103810828194355 0.09669551719217745 0.9999999999999999
ENSG00000114648 KLHL18 -0.047007141502416146 0.9995850125682592 0.9999999999999999
ENSG00000114650 SCAP 0.03583189941252689 0.9999999869601678 0.9999999999999999
ENSG00000114654 EFCC1 0.004147103013573532 0.7738151931373705 NA
ENSG00000114656 CFAP92 0.004897831143422491 0.5955233757811094 NA
ENSG00000114670 NEK11 -2.182872189354792 1.9006048703147152e-6 1.6294813755586579e-4
ENSG00000114686 MRPL3 -0.05542327692345817 0.9999342130260717 0.9999999999999999
ENSG00000114698 PLSCR4 -0.03681778747025023 0.9995010198160993 0.9999999999999999
ENSG00000114735 HEMK1 -0.13988459953251442 0.8704701396040759 0.9999999999999999
ENSG00000114737 CISH -0.003920695083626214 0.9690870856725653 0.9999999999999999
ENSG00000114738 MAPKAPK3 0.06530804971856746 0.9987197628371381 0.9999999999999999
ENSG00000114739 ACVR2B 0.1259271814129745 0.8703026761572965 0.9999999999999999
ENSG00000114742 WDR48 0.03463361422619881 0.9999968339800789 0.9999999999999999
ENSG00000114744 COMMD2 0.01654095558380991 0.999999103200502 0.9999999999999999
ENSG00000114745 GORASP1 0.02045893325873471 0.9999971878649302 0.9999999999999999
ENSG00000114757 PEX5L 0.003666284958984671 0.901091578566305 0.9999999999999999
ENSG00000114767 RRP9 -0.12883667421679082 0.9450924541204292 0.9999999999999999
ENSG00000114770 ABCC5 0.07076168143930364 0.9907200273546309 0.9999999999999999
ENSG00000114771 AADAC 0.004147103013573532 0.7738151931373705 NA
ENSG00000114779 ABHD14B -0.14323576026865742 0.9680224087813578 0.9999999999999999
ENSG00000114784 EIF1B -0.02419939821126735 0.9998806256032844 0.9999999999999999
ENSG00000114786 ABHD14A-ACY1 0.07373232768776859 0.2234651513110694 0.9999999999999999
ENSG00000114790 ARHGEF26 0.7593606809041535 4.4133625481339925e-8 5.214840503189351e-6
ENSG00000114796 KLHL24 0.17148784568541361 0.9437197508153892 0.9999999999999999
ENSG00000114805 PLCH1 -0.6327022992006892 0.02950892316248683 0.7138293709371649
ENSG00000114812 VIPR1 0.0024362023473278333 0.8267565319328893 NA
ENSG00000114841 DNAH1 -0.1353561467945239 0.655152747983206 0.9999999999999999
ENSG00000114850 SSR3 -0.10780976581744889 0.999902161183287 0.9999999999999999
ENSG00000114853 ZBTB47 0.028171785478383306 0.9983034359753988 0.9999999999999999
ENSG00000114854 TNNC1 -0.005444771229827298 0.7923735704386627 NA
ENSG00000114857 NKTR -0.039778184362970904 0.9868341840460843 0.9999999999999999
ENSG00000114859 CLCN2 -0.050941212523845154 0.9979010751938311 0.9999999999999999
ENSG00000114861 FOXP1 0.1931498317828633 0.8559214279209113 0.9999999999999999
ENSG00000114867 EIF4G1 -0.04489785142067101 0.9999999999629167 0.9999999999999999
ENSG00000114902 SPCS1 0.005465331458339216 0.9999995954432944 0.9999999999999999
ENSG00000114904 NEK4 0.09981922126105316 0.9685681383968974 0.9999999999999999
ENSG00000114923 SLC4A3 0.07796174844010326 0.9987725359034744 0.9999999999999999
ENSG00000114933 INO80D 0.22328186880650874 0.8136052804293106 0.9999999999999999
ENSG00000114942 EEF1B2 -0.0028306571127302248 0.999999994293224 0.9999999999999999
ENSG00000114948 ADAM23 -0.40320281529124197 0.2794576792550248 0.9999999999999999
ENSG00000114956 DGUOK -0.06799030364172873 0.9999419556433847 0.9999999999999999
ENSG00000114978 MOB1A 0.056760161324662634 0.999999952699442 0.9999999999999999
ENSG00000114982 KANSL3 0.055978035335191474 0.9987987620291267 0.9999999999999999
ENSG00000114988 LMAN2L -0.19351780316643138 0.8465554454151322 0.9999999999999999
ENSG00000114993 RTKN -0.07569446329790036 0.9999979620331416 0.9999999999999999
ENSG00000114999 TTL 0.1302672565058986 0.9999527003890446 0.9999999999999999
ENSG00000115008 IL1A -0.011839268826338461 0.8113613646321898 0.9999999999999999
ENSG00000115009 CCL20 0.001454094950928978 0.8679616624439683 NA
ENSG00000115020 PIKFYVE 0.1337897960930546 0.9973474021732099 0.9999999999999999
ENSG00000115041 KCNIP3 0.11174214566072864 0.917509414720021 0.9999999999999999
ENSG00000115042 FAHD2A -0.17269258773753296 0.9513289360222023 0.9999999999999999
ENSG00000115053 NCL -0.023690872840411385 0.9999999999959769 0.9999999999999999
ENSG00000115073 ACTR1B -0.1214745885738832 0.999863233759589 0.9999999999999999
ENSG00000115084 SLC35F5 0.05748958335405928 0.9999261281525719 0.9999999999999999
ENSG00000115085 ZAP70 0.0011442731989995756 0.9033053065570232 NA
ENSG00000115091 ACTR3 -0.041735626949453555 0.9999999531354726 0.9999999999999999
ENSG00000115107 STEAP3 0.46747501810976066 0.12904509141094053 0.9999999999999999
ENSG00000115109 EPB41L5 -0.5751550484633331 0.03265336655718363 0.767728961413987
ENSG00000115112 TFCP2L1 -9.230747111047385e-4 0.9445089645905074 NA
ENSG00000115128 SF3B6 0.05629684902163722 0.9999363838785867 0.9999999999999999
ENSG00000115129 TP53I3 0.7823942280202891 1.852888489660933e-5 0.0012986423395406836
ENSG00000115137 DNAJC27 0.11980406655777952 0.6605815281318926 0.9999999999999999
ENSG00000115138 POMC 0.0370991128640577 0.758725817584124 0.9999999999999999
ENSG00000115145 STAM2 0.07453391145952212 0.9995572696571796 0.9999999999999999
ENSG00000115155 OTOF -0.011415551939570891 0.5214222668963787 NA
ENSG00000115159 GPD2 0.10331842033887788 0.9996950742583478 0.9999999999999999
ENSG00000115163 CENPA -0.0231690792706483 0.9230595469675641 0.9999999999999999
ENSG00000115165 CYTIP NA NA NA
ENSG00000115170 ACVR1 -0.06516657631845124 0.9989619762940565 0.9999999999999999
ENSG00000115183 TANC1 0.3683352137920788 0.4439019406162222 0.9999999999999999
ENSG00000115194 SLC30A3 0.011344243580519841 0.6801617126538975 0.9999999999999999
ENSG00000115204 MPV17 -0.06744547677156558 0.9999651973556032 0.9999999999999999
ENSG00000115207 GTF3C2 0.1394267153839489 0.9992107466703194 0.9999999999999999
ENSG00000115211 EIF2B4 0.1294191830085832 0.9804257492195487 0.9999999999999999
ENSG00000115216 NRBP1 -0.01456588498775349 0.9999999984174117 0.9999999999999999
ENSG00000115221 ITGB6 0.015521591655578097 0.46556867573565663 NA
ENSG00000115226 FNDC4 0.1433277439836128 0.9529234505804859 0.9999999999999999
ENSG00000115232 ITGA4 0.14979341444895516 0.9483122472614096 0.9999999999999999
ENSG00000115233 PSMD14 -0.09516597910956008 0.9997214849596969 0.9999999999999999
ENSG00000115234 SNX17 -0.15829663514428655 0.9994770003071026 0.9999999999999999
ENSG00000115239 ASB3 0.12581010870761936 0.9315732727825493 0.9999999999999999
ENSG00000115241 PPM1G 0.008951625619883358 0.9999999879479432 0.9999999999999999
ENSG00000115252 PDE1A -0.0016799969011843667 0.9074095071117622 NA
ENSG00000115255 REEP6 0.3149531505545499 0.34176053882430685 0.9999999999999999
ENSG00000115257 PCSK4 -0.039310012468096796 0.8542362223964853 0.9999999999999999
ENSG00000115263 GCG 0.002321372944111358 0.9001417745121776 NA
ENSG00000115266 APC2 -4.7041050085359177e-4 0.9934388165885346 0.9999999999999999
ENSG00000115267 IFIH1 0.3123065324130763 0.350455043932872 0.9999999999999999
ENSG00000115268 RPS15 -0.045828429468986895 0.999941888745498 0.9999999999999999
ENSG00000115271 GCA 0.1728803233241808 0.7019405444274197 0.9999999999999999
ENSG00000115274 INO80B 0.1550204916092717 0.9633591932670031 0.9999999999999999
ENSG00000115275 MOGS -0.2531114976285043 0.9106788675385084 0.9999999999999999
ENSG00000115282 TTC31 -0.16767288532866323 0.9577311043952472 0.9999999999999999
ENSG00000115286 NDUFS7 -0.13110200030472455 0.9926597949159376 0.9999999999999999
ENSG00000115289 PCGF1 0.019881039106064695 0.991540306652452 0.9999999999999999
ENSG00000115290 GRB14 0.0319089165075221 0.6170748232716382 0.9999999999999999
ENSG00000115295 CLIP4 0.06679933412106684 0.9998241085449262 0.9999999999999999
ENSG00000115297 TLX2 0.002075705805218609 0.7965543160130288 NA
ENSG00000115306 SPTBN1 0.023632545815424486 0.9999999999999706 0.9999999999999999
ENSG00000115307 AUP1 0.1615508563217562 0.9991987195579801 0.9999999999999999
ENSG00000115310 RTN4 -0.1329433126893362 0.9999792722638954 0.9999999999999999
ENSG00000115317 HTRA2 0.1433557666343554 0.9716578051036934 0.9999999999999999
ENSG00000115318 LOXL3 -0.8198335596127126 1.8812846189501522e-10 2.819326778951883e-8
ENSG00000115325 DOK1 -0.14300061696515834 0.9994950418665879 0.9999999999999999
ENSG00000115339 GALNT3 -0.014249376446744429 0.6619282408726932 0.9999999999999999
ENSG00000115350 POLE4 -0.053810121614400415 0.9778712994418097 0.9999999999999999
ENSG00000115353 TACR1 -0.005520073006959215 0.6959792046842909 NA
ENSG00000115355 CCDC88A -0.08781341674952972 0.9655386098696614 0.9999999999999999
ENSG00000115361 ACADL -0.008531479912655493 0.5789141261736205 NA
ENSG00000115363 EVA1A 0.04688337816040149 0.8441782017043918 0.9999999999999999
ENSG00000115364 MRPL19 -0.05137077244029266 0.9999733300922 0.9999999999999999
ENSG00000115365 LANCL1 0.07960607378465517 0.999992324794131 0.9999999999999999
ENSG00000115368 WDR75 0.11892228230473778 0.9903437535203715 0.9999999999999999
ENSG00000115380 EFEMP1 0.043612448949274116 0.7665480766981247 0.9999999999999999
ENSG00000115386 REG1A NA NA NA
ENSG00000115392 FANCL 0.03266676815858419 0.9656150701191941 0.9999999999999999
ENSG00000115414 FN1 0.1810397078720263 0.9846894081292006 0.9999999999999999
ENSG00000115415 STAT1 0.3444890360444617 0.5365669321683243 0.9999999999999999
ENSG00000115419 GLS 0.02336850383612652 0.9999282813218874 0.9999999999999999
ENSG00000115421 PAPOLG 0.17072036265476345 0.8593287151405834 0.9999999999999999
ENSG00000115423 DNAH6 -0.009822584285655214 0.7164666037519539 0.9999999999999999
ENSG00000115425 PECR 0.036730032082324664 0.9678787491394549 0.9999999999999999
ENSG00000115446 UNC50 -0.1584949655295024 0.9039844687221548 0.9999999999999999
ENSG00000115457 IGFBP2 -0.16471581142251046 0.9999677355147375 0.9999999999999999
ENSG00000115459 ELMOD3 -0.080677341639463 0.8905928163280862 0.9999999999999999
ENSG00000115461 IGFBP5 -0.13481216984992153 0.9999385414298796 0.9999999999999999
ENSG00000115464 USP34 0.08480666797716936 0.999995052856681 0.9999999999999999
ENSG00000115468 EFHD1 -0.025582470123218293 0.3053797961807977 0.9999999999999999
ENSG00000115474 KCNJ13 0.0705241340344724 0.18214143422786805 0.9999999999999999
ENSG00000115484 CCT4 0.003945495113853903 0.9999999960933383 0.9999999999999999
ENSG00000115486 GGCX -0.063255194476291493 0.9999215836704808 0.9999999999999999
ENSG00000115488 NEU2 NA NA NA
ENSG00000115504 EHBP1 -0.04656120140098358 0.9999999668302798 0.9999999999999999
ENSG00000115507 OTX1 -0.006713959581256701 0.9050472218956297 0.9999999999999999
ENSG00000115514 TXNDC9 0.07570893584411531 0.9923776190869543 0.9999999999999999
ENSG00000115520 COQ10B 0.009269396787433952 0.9999533237985658 0.9999999999999999
ENSG00000115523 GNLY -0.004573764496162786 0.7045376418992182 NA
ENSG00000115524 SF3B1 0.07532333922083849 0.9999999745340816 0.9999999999999999
ENSG00000115525 ST3GAL5 -0.1672353983502069 0.9948495450021577 0.9999999999999999
ENSG00000115526 CHST10 0.02950540362357033 0.996006595503607 0.9999999999999999
ENSG00000115539 PDCL3 0.031549428209609064 0.9961590162076391 0.9999999999999999
ENSG00000115540 MOB4 0.10455604764303379 0.9993906916678371 0.9999999999999999
ENSG00000115541 HSPE1 0.029829458759934514 0.9999848863628036 0.9999999999999999
ENSG00000115548 KDM3A 0.22109850565164765 0.9334049227356349 0.9999999999999999
ENSG00000115556 PLCD4 0.6489688660923114 0.04311190306393267 0.9294522914356386
ENSG00000115561 CHMP3 -0.035730373390373195 0.9999999875532117 0.9999999999999999
ENSG00000115568 ZNF142 0.051199637311837694 0.9998656837519891 0.9999999999999999
ENSG00000115590 IL1R2 0.002321372944111358 0.9001417745121776 NA
ENSG00000115592 PRKAG3 -0.0021212244532528893 0.8265272966030468 NA
ENSG00000115593 SMYD1 -0.02603940037477101 0.5333393602264414 0.9999999999999999
ENSG00000115594 IL1R1 -0.026311958384717806 0.9661781438565187 0.9999999999999999
ENSG00000115596 WNT6 0.01509858020397658 0.7261377228851992 0.9999999999999999
ENSG00000115598 IL1RL2 -0.008286972622411043 0.7071530749733994 0.9999999999999999
ENSG00000115602 IL1RL1 0.007993120570361459 0.6995221501747213 0.9999999999999999
ENSG00000115604 IL18R1 0.0052623944915705205 0.6785521067950528 NA
ENSG00000115607 IL18RAP NA NA NA
ENSG00000115616 SLC9A2 -0.002383005163778883 0.8326490737538618 NA
ENSG00000115641 FHL2 0.1665239604847774 0.98521963774696 0.9999999999999999
ENSG00000115648 MLPH 0.13272454839268108 0.505450078431369 0.9999999999999999
ENSG00000115649 CNPPD1 0.033542078692007496 0.9999965342957797 0.9999999999999999
ENSG00000115652 UXS1 -0.12616126995457003 0.9996005237835389 0.9999999999999999
ENSG00000115657 ABCB6 0.18117680494409388 0.8830043509636633 0.9999999999999999
ENSG00000115661 STK16 -0.030374846610719146 0.9994787685419347 0.9999999999999999
ENSG00000115665 SLC5A7 NA NA NA
ENSG00000115677 HDLBP -0.11310428892579406 0.9999951398562585 0.9999999999999999
ENSG00000115685 PPP1R7 0.019279039541400436 0.9999969495303518 0.9999999999999999
ENSG00000115687 PASK 0.012187319829330303 0.9769186340461947 0.9999999999999999
ENSG00000115694 STK25 -0.07843586640225891 0.9999895317983645 0.9999999999999999
ENSG00000115705 TPO 0.004275155710906222 0.669830127469049 NA
ENSG00000115718 PROC 0.002321372944111358 0.9001417745121776 NA
ENSG00000115738 ID2 0.3345029563946771 0.5597277764555633 0.9999999999999999
ENSG00000115750 TAF1B -0.0018467966406918372 0.999600534126931 0.9999999999999999
ENSG00000115756 HPCAL1 -0.2094238691515034 0.985831244079892 0.9999999999999999
ENSG00000115758 ODC1 0.12753117517274476 0.9972675661748747 0.9999999999999999
ENSG00000115760 BIRC6 0.1368135227072037 0.9993035142263584 0.9999999999999999
ENSG00000115761 NOL10 -0.06954953402861808 0.9976072642159667 0.9999999999999999
ENSG00000115762 PLEKHB2 0.004813613428349725 0.9999999999798057 0.9999999999999999
ENSG00000115806 GORASP2 -0.08396937053073548 0.9999996608119575 0.9999999999999999
ENSG00000115808 STRN 0.11176645940718584 0.9996883040369874 0.9999999999999999
ENSG00000115816 CEBPZ -0.06175158090150469 0.9993859448864422 0.9999999999999999
ENSG00000115825 PRKD3 -0.011763862425084466 0.9999999999961756 0.9999999999999999
ENSG00000115827 DCAF17 0.041715672115678795 0.9983398631640125 0.9999999999999999
ENSG00000115828 QPCT -0.0706769541147352 0.9999964472236257 0.9999999999999999
ENSG00000115839 RAB3GAP1 0.09019312419327695 0.9999496336893525 0.9999999999999999
ENSG00000115840 SLC25A12 -0.0646486464548152 0.9934599556373102 0.9999999999999999
ENSG00000115841 RMDN2 -0.11415851461245388 0.5141680168092119 0.9999999999999999
ENSG00000115844 DLX2 0.5595914699531169 0.07071195162070132 0.9999999999999999
ENSG00000115850 LCT NA NA NA
ENSG00000115866 DARS1 0.030931937733361878 0.9999805067146579 0.9999999999999999
ENSG00000115875 SRSF7 0.028313181699731398 0.9999941304033434 0.9999999999999999
ENSG00000115884 SDC1 0.5265700344469417 0.018734774094889193 0.5108551640400777
ENSG00000115896 PLCL1 -0.10889146375264977 0.009202006477132483 0.29705881855163413
ENSG00000115902 SLC1A4 0.4409320407816834 0.1139494218614544 0.9999999999999999
ENSG00000115904 SOS1 0.13864998132991524 0.9994574247911588 0.9999999999999999
ENSG00000115919 KYNU 0.002361140812306439 0.9328021995871885 0.9999999999999999
ENSG00000115934 NA NA NA NA
ENSG00000115935 WIPF1 -0.024815908086134066 0.9999999993519874 0.9999999999999999
ENSG00000115942 ORC2 0.20162191406147392 0.8483628046545668 0.9999999999999999
