GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000100815 TRIP11 -0.2608800939148207 0.9978052258152316 1
ENSG00000100823 APEX1 0.4196852272362302 0.9070649027920574 1
ENSG00000100836 PABPN1 -0.3328173434067495 0.9746415537988099 1
ENSG00000100842 EFS -3.8164277514075082 7.304792178602629e-38 3.980620383604446e-36
ENSG00000100852 ARHGAP5 0.14509329068404664 0.9996954560742296 1
ENSG00000100865 CINP 1.3540652532970834 2.2317540853509705e-10 2.6228506426677942e-9
ENSG00000100867 DHRS2 0.47078935604561345 0.48272115457978715 0.8588620015305378
ENSG00000100883 SRP54 0.22838836459235937 0.999377349266017 1
ENSG00000100884 CPNE6 0.14378916464248354 0.7089850432492496 NA
ENSG00000100888 CHD8 0.008251758539606998 0.9999999820304218 1
ENSG00000100889 PCK2 0.3287865971517429 0.9267760174763242 1
ENSG00000100890 PRORP 0.04835766918695082 0.9999924304891737 1
ENSG00000100897 DCAF11 0.5168174235928195 0.5995814526190536 0.974274762616399
ENSG00000100902 PSMA6 0.2131809708121681 0.9938817743902391 1
ENSG00000100906 NFKBIA -0.4490900181267706 0.6516960137515252 1
ENSG00000100908 EMC9 0.441296511236301 0.8204637880598918 1
ENSG00000100911 PSME2 1.1365829231394462 1.3348522117790596e-4 7.791125877780563e-4
ENSG00000100916 BRMS1L -0.1792835851759086 0.9959266785284009 1
ENSG00000100918 REC8 -0.2848466269453827 0.6999758212410514 1
ENSG00000100926 TM9SF1 -0.37281099568452236 0.9873794293373331 1
ENSG00000100934 SEC23A -0.7376107764846209 0.10929678280769438 0.2887022072990114
ENSG00000100938 GMPR2 0.5877183404595395 0.4637415307446544 0.8377644627907013
ENSG00000100941 PNN -0.47937795107778214 0.6503602230783706 1
ENSG00000100949 RABGGTA 0.3292813534204404 0.9711397623525048 1
ENSG00000100968 NFATC4 0.4499223674052344 0.663424127567757 1
ENSG00000100979 PLTP 1.719358196864662 3.995074486061855e-7 3.330919050059943e-6
ENSG00000100982 PCIF1 -0.05772957678166188 0.9989769487642896 1
ENSG00000100983 GSS -0.08756735914367227 0.9999829950330411 1
ENSG00000100985 MMP9 1.0087743091029753 0.14042901708018787 0.3516730377245632
ENSG00000100987 VSX1 0.1816220948878856 0.7169530403310209 NA
ENSG00000100991 TRPC4AP 0.22723346391260787 0.9999383861080128 1
ENSG00000100994 PYGB -0.8669662223114384 0.10270453551128432 0.27485069482596597
ENSG00000100997 ABHD12 0.7918626270882824 0.11022538487915703 0.29064964241109176
ENSG00000101000 PROCR -1.3109569376611099 0.015412633935722626 0.05691106885047139
ENSG00000101003 GINS1 0.36925083937822284 0.6240012011247821 0.9968625003643221
ENSG00000101004 NINL -0.08788888236850324 0.9973024452890036 1
ENSG00000101017 CD40 -1.1427619894949548 0.022315532624427252 0.07840923881799623
ENSG00000101019 UQCC1 0.8770215885223218 0.007961990497378614 0.032048396331283514
ENSG00000101040 ZMYND8 0.9362486430221537 0.025299795449590202 0.08708203209274044
ENSG00000101049 SGK2 1.395598989888128 0.05684393863363932 0.17053250716996107
ENSG00000101052 IFT52 -0.30970219498512536 0.988906741317077 1
ENSG00000101057 MYBL2 -0.4530106014115406 0.4592044522211568 0.8325007464406232
ENSG00000101074 R3HDML 0.06877563116187728 0.917692715883245 NA
ENSG00000101076 HNF4A 0.34868932400192376 0.21697589280972251 0.4893739836468946
ENSG00000101079 NDRG3 -0.1740446679729712 0.9995509810945137 1
ENSG00000101082 SLA2 -0.23815750633609972 0.5705619619258384 NA
ENSG00000101084 RAB5IF 0.30158526728659724 0.9870931551489946 1
ENSG00000101096 NFATC2 -4.232097131608429 2.742167127953348e-17 5.436022012869345e-16
ENSG00000101098 RIMS4 4.2547177429763154 1.6604552905093964e-4 9.544868822265935e-4
ENSG00000101104 PABPC1L 0.03204029913469295 0.9816412816640551 1
ENSG00000101109 STK4 -0.10599426244665262 0.9998323606352572 1
ENSG00000101115 SALL4 8.231107389793701 1.8857639861731604e-38 1.0511836678888186e-36
ENSG00000101126 ADNP -0.3430324905843323 0.9972782721592025 1
ENSG00000101132 PFDN4 0.29686396165950313 0.980530943951185 1
ENSG00000101134 DOK5 3.1962656984799622 9.987988197864235e-32 4.334786877873078e-30
ENSG00000101138 CSTF1 0.48025700253987785 0.8114767499685118 1
ENSG00000101144 BMP7 5.963354133472384 9.560764403404787e-16 1.7060559328953738e-14
ENSG00000101146 RAE1 0.10908497777923493 0.9999986083263794 1
ENSG00000101150 TPD52L2 -0.015587118764239568 0.9999999995405155 1
ENSG00000101152 DNAJC5 -0.19846814453566086 0.9999558713808487 1
ENSG00000101158 NELFCD 1.2086037662294147 1.769253240807103e-10 2.0965348983215913e-9
ENSG00000101160 CTSZ 0.9721060109610777 0.009612550393159117 0.037840186075550834
ENSG00000101161 PRPF6 0.34601189800341853 0.9540264353616631 1
ENSG00000101162 TUBB1 -0.02937477108994601 0.9601658284434063 1
ENSG00000101166 PRELID3B -0.25420998112054405 0.9822878461778526 1
ENSG00000101180 HRH3 0.2989828309132451 0.4479711742884958 NA
ENSG00000101181 MTG2 0.25836426516895583 0.9959452335759823 1
ENSG00000101182 PSMA7 0.3001757207563499 0.9826015947841311 1
ENSG00000101187 SLCO4A1 8.061916847536432 2.58151070467212e-83 4.418382828616283e-81
ENSG00000101188 NTSR1 0.254503812788162 0.7304655556318114 1
ENSG00000101189 MRGBP -0.03503381833238821 0.9999998776114136 1
ENSG00000101190 TCFL5 2.1941884089331736 6.839574839326149e-18 1.3933698817685056e-16
ENSG00000101191 DIDO1 -0.01051637163681478 0.9999922989997472 1
ENSG00000101193 GID8 -0.41632417232720126 0.9254198069416248 1
ENSG00000101194 SLC17A9 -4.695478510881334 9.703964633918237e-30 3.81626466768202e-28
ENSG00000101197 BIRC7 6.370299486892895 6.633297039571914e-14 1.0285296354588063e-12
ENSG00000101198 NKAIN4 -2.670915832027632 0.0021684907203780345 0.01004440603546174
ENSG00000101199 ARFGAP1 0.10553494849621821 0.9999661332101198 1
ENSG00000101200 AVP NA NA NA
ENSG00000101203 COL20A1 -6.406179399726542 3.1555666604968246e-9 3.3071536057229335e-8
ENSG00000101204 CHRNA4 -0.023130504440289704 0.9382759569569142 NA
ENSG00000101210 EEF1A2 0.574043001561765 0.4196039719174772 0.7856744941049589
ENSG00000101213 PTK6 -0.751202200699564 0.2717745529414779 0.5796898243859032
ENSG00000101216 GMEB2 -0.3633634162148177 0.9675483918084696 1
ENSG00000101220 ADISSP 0.8914847741725218 0.012910514281587177 0.048779420063380666
ENSG00000101222 SPEF1 0.4833435298732217 0.4880059808731667 0.8647110577948721
ENSG00000101224 CDC25B 2.047341126051819 1.3959909196439954e-21 3.4585283701353375e-20
ENSG00000101230 ISM1 4.4683262589950585 3.622742544424664e-18 7.48700125847764e-17
ENSG00000101236 RNF24 0.18100982092069187 0.9919593859595236 1
ENSG00000101246 ARFRP1 -0.3678420163345174 0.9496388528733178 1
ENSG00000101247 NDUFAF5 0.28351601091420436 0.9658062647877625 1
ENSG00000101251 SEL1L2 -0.2031916812975163 0.5460160279342664 NA
ENSG00000101255 TRIB3 -0.5189858067549036 0.5312273186693293 0.9105683583425755
ENSG00000101265 RASSF2 2.427787420467938 4.0712463486544875e-7 3.388615454030776e-6
ENSG00000101266 CSNK2A1 0.00594592843370755 0.9999987624747767 1
ENSG00000101276 SLC52A3 5.1322953446259465 1.537270660530193e-5 1.0393154382167799e-4
ENSG00000101278 RPS10P5 1.674818922966195 0.019495782901456683 0.06974175855710969
ENSG00000101280 ANGPT4 -0.2958128510219024 0.47152106488621337 NA
ENSG00000101282 RSPO4 0.5986622381462192 0.33926552358439377 0.678698599489267
ENSG00000101290 CDS2 0.7274089427309842 0.16595830455440846 0.40048309656396514
ENSG00000101292 PROKR2 0.2159739441311814 0.77831782353962 NA
ENSG00000101294 HM13 -0.44820662952290313 0.8642375998779048 1
ENSG00000101298 SNPH 1.3195052699849599 1.812107261495801e-9 1.9478750501279943e-8
ENSG00000101306 MYLK2 -0.45671439253184215 0.43151321967547634 0.8002034988927659
ENSG00000101307 SIRPB1 5.013746139573258 1.1152853442747566e-34 5.335806103790095e-33
ENSG00000101310 SEC23B -0.4102770665198242 0.8811708784674408 1
ENSG00000101311 FERMT1 -2.5610006091631026 0.00853962806225924 0.034063207028581746
ENSG00000101323 HAO1 NA NA NA
ENSG00000101327 PDYN -0.1726062586438154 0.5354509934616357 NA
ENSG00000101331 CCM2L 0.25564180525159585 0.632054397242471 NA
ENSG00000101333 PLCB4 -0.31021670974006116 0.6189058486380522 0.9918289351300881
ENSG00000101335 MYL9 -3.4238816516191006 8.570214344283099e-26 2.7191969898623557e-24
ENSG00000101336 HCK 12.84220957331145 1.893672264000751e-25 5.877881315999266e-24
ENSG00000101337 TM9SF4 0.23759247557155644 0.999999843932562 1
ENSG00000101342 TLDC2 -1.7137131094379356 0.011839047883754006 0.04527001569646906
ENSG00000101343 CRNKL1 0.5139489978013404 0.6149478861297173 0.9884717873344344
ENSG00000101346 POFUT1 -0.7245993904187484 0.06953650315871726 0.20101197581408506
ENSG00000101347 SAMHD1 0.51114440340502 0.4948833172943394 0.8722140601501661
ENSG00000101349 PAK5 -0.02479876148089966 0.9382759569569142 NA
ENSG00000101350 KIF3B -0.10069696611896516 0.999999612651833 1
ENSG00000101353 MROH8 -0.11745078440508037 0.9886107914532025 1
ENSG00000101361 NOP56 0.5469889762266344 0.5704918860902063 0.9477425850502708
ENSG00000101363 MANBAL 0.057853961899803345 0.9999771733319172 1
ENSG00000101365 IDH3B 0.5220159534744058 0.7657651467949764 1
ENSG00000101367 MAPRE1 -0.6331759115870141 0.29806038530753487 0.621008110116959
ENSG00000101384 JAG1 -0.6322303932150936 0.37503333733659155 0.7288349776610044
ENSG00000101391 CDK5RAP1 0.5552063383413658 0.5612122762440003 0.938856219839908
ENSG00000101400 SNTA1 0.14131397395826997 0.9492075627819304 1
ENSG00000101405 OXT -1.0736146118362633 0.13369047136061946 0.3384949698873315
ENSG00000101407 TTI1 -0.09452494424590777 0.9995733246814779 1
ENSG00000101412 E2F1 -0.21724781546882638 0.7485203432395651 1
ENSG00000101413 RPRD1B 0.05998665919134494 0.9993782714801456 1
ENSG00000101417 PXMP4 -0.003952284309954649 0.9999740049587295 1
ENSG00000101421 CHMP4B 0.18885774520475665 0.9998770485693518 1
ENSG00000101425 BPI -0.20315668665079456 0.5631988348886654 NA
ENSG00000101435 CST9L NA NA NA
ENSG00000101438 SLC32A1 NA NA NA
ENSG00000101439 CST3 -0.7900080118958963 0.11291883327005418 0.2960161446388548
ENSG00000101440 ASIP 1.3231897612064554 0.07164504130222485 0.2059445397763776
ENSG00000101441 CST4 NA NA NA
ENSG00000101442 ACTR5 -0.5581811597058227 0.5708636171055693 0.9480197711058256
ENSG00000101443 WFDC2 -1.3682615199699144 0.02565820218171967 0.0881409110706028
ENSG00000101444 AHCY 0.3966747925368724 0.940815006153086 1
ENSG00000101445 PPP1R16B 7.2340117739790015 5.07219651935819e-25 1.5351763911143395e-23
ENSG00000101446 SPINT3 NA NA NA
ENSG00000101447 FAM83D 0.09780182300818936 0.8926529976293496 1
ENSG00000101448 EPPIN 0.15721740187659486 0.9187284297476106 NA
ENSG00000101452 DHX35 -0.2875603544551594 0.9817036442987015 1
ENSG00000101457 DNTTIP1 0.0018447239665880068 0.9999999992552815 1
ENSG00000101460 MAP1LC3A -0.02696743586999213 0.9937665628319803 1
ENSG00000101463 SYNDIG1 -3.9937301712901117 0.01408226973925385 0.052581884120882716
ENSG00000101464 PIGU -1.1786235125587128 2.4670003728296625e-5 1.6156247998586954e-4
ENSG00000101470 TNNC2 -0.26853040981616355 0.6805370756103696 1
ENSG00000101473 ACOT8 1.3580110235142726 3.4416754756805007e-9 3.586898831944206e-8
ENSG00000101474 APMAP -1.292121301145127 1.331191475130132e-11 1.7172652660065142e-10
ENSG00000101489 CELF4 0.2692555197202897 0.6425222518375506 1
ENSG00000101493 ZNF516 0.12842584001246848 0.9995878271691104 1
ENSG00000101542 CDH20 -0.9549277859543619 0.171441170596206 0.41120163921545355
ENSG00000101544 ADNP2 0.03474647656121994 0.9999313359353351 1
ENSG00000101546 RBFA -0.0997357649271559 0.9944358125852791 1
ENSG00000101557 USP14 0.09014533704198778 0.9999165438256294 1
ENSG00000101558 VAPA -0.48629022115160836 0.805039233678285 1
ENSG00000101574 METTL4 -0.4960706131417375 0.7507011042101089 1
ENSG00000101577 LPIN2 -0.6429022693105708 0.3056646525287426 0.6315995336727224
ENSG00000101596 SMCHD1 0.2281711194287439 0.9645771113259819 1
ENSG00000101605 MYOM1 -0.11916676788455834 0.8664574489800014 1
ENSG00000101608 MYL12A -0.5383755916213799 0.6428594278359605 1
ENSG00000101624 CEP76 -0.13256802011390698 0.9730534094827711 1
ENSG00000101638 ST8SIA5 -7.4723975837139855 1.7202261971942044e-39 9.883777185959325e-38
ENSG00000101639 CEP192 -0.2978659537281526 0.9118468553582959 1
ENSG00000101654 RNMT 0.11868668361482865 0.9955813997874988 1
ENSG00000101665 SMAD7 -1.1757805659709721 0.02484553970468277 0.08576139710021446
ENSG00000101670 LIPG -0.28052713142744135 0.6985926797138182 1
ENSG00000101680 LAMA1 7.235531592194219 1.2561207128564971e-16 2.379482291914599e-15
ENSG00000101695 RNF125 -0.25674393189782035 0.8672187328295381 1
ENSG00000101745 ANKRD12 -0.6761426465888188 0.18956916309117638 0.4432642812938187
ENSG00000101746 NOL4 -0.3205971613370485 0.35588715658190073 NA
ENSG00000101751 POLI 0.17034773735591133 0.9999632814904554 1
ENSG00000101752 MIB1 -0.2975033723401456 0.9918187087214255 1
ENSG00000101773 RBBP8 0.28297701626681254 0.941021722798843 1
ENSG00000101782 RIOK3 -0.7011124153661864 0.1873031831813268 0.43944556077217556
ENSG00000101811 CSTF2 -0.036580631894934865 0.9999990640332868 1
ENSG00000101812 H2BW2 -0.11076674343898697 0.7909829675020873 NA
ENSG00000101825 MXRA5 -13.968078045994659 1.6323348957922001e-18 3.4437732037615997e-17
ENSG00000101842 VSIG1 -0.9723947862284996 0.11718463631351571 NA
ENSG00000101843 PSMD10 -0.3524394873686091 0.9607401373094148 1
ENSG00000101844 ATG4A 0.2427158060738065 0.9402364982477812 1
ENSG00000101846 STS -0.8059034144244142 0.040310346208915826 0.1284519016994218
ENSG00000101849 TBL1X -0.8306252562318743 0.10528159572734169 0.28038175570428586
ENSG00000101850 GPR143 18.84647893686527 2.2175406136066726e-63 2.6419170133870868e-61
ENSG00000101856 PGRMC1 -1.070583780744214 9.337166583011713e-7 7.447669728700908e-6
ENSG00000101868 POLA1 -0.9125979522084379 0.10601555907954634 0.28187071966308924
ENSG00000101871 MID1 0.7328325095362768 0.11999354825232683 0.31047835587400735
ENSG00000101882 NKAP 0.2523167295518783 0.9886960878491198 1
ENSG00000101883 RHOXF1 0.10497401679702029 0.773688318754761 NA
ENSG00000101888 NXT2 -0.6601307446540007 0.2857833357209695 0.6014901503888371
ENSG00000101890 GUCY2F -0.30105002168623873 0.4451350838030197 NA
ENSG00000101892 ATP1B4 -0.29674704583672895 0.4662474097220042 NA
ENSG00000101898 MCTS2 0.35184453570118013 0.5543100683365402 0.9322043492071984
ENSG00000101901 ALG13 -0.326498325407965 0.9951976810653851 1
ENSG00000101911 PRPS2 0.4285865055511921 0.712213613399077 1
ENSG00000101916 TLR8 -0.1295254291064534 0.6686620056626423 NA
ENSG00000101928 MOSPD1 0.5084014617331274 0.6435144446295079 1
ENSG00000101935 AMMECR1 -0.05299744779728904 0.9954947512480744 1
ENSG00000101938 CHRDL1 -0.028025685084859968 0.9441825121822717 1
ENSG00000101940 WDR13 0.006731188574047137 0.9997890243609286 1
ENSG00000101945 SUV39H1 0.4844535500958763 0.5922303466774044 0.9676394110508832
ENSG00000101951 PAGE4 NA NA NA
ENSG00000101955 SRPX 1.9905897859544233 1.0564976621697947e-13 1.6048199488359182e-12
ENSG00000101958 GLRA2 -0.08377485207223564 0.8685658757166363 NA
ENSG00000101966 XIAP -0.7951590818164254 0.009248667266036846 0.03661502023680721
ENSG00000101972 STAG2 -0.7656499373053635 0.06853074150170031 0.19901674530497365
ENSG00000101974 ATP11C -0.6189610784448617 0.37003371188024925 0.7223533601235003
ENSG00000101977 MCF2 8.248568199446957 1.2118366862364309e-76 1.88797941168527e-74
ENSG00000101981 F9 NA NA NA
ENSG00000101986 ABCD1 2.271874687500402 9.766775419212701e-17 1.8602798572770024e-15
ENSG00000101997 CCDC22 0.13807735279728672 0.9992097058208297 1
ENSG00000102001 CACNA1F 0.8593832102909466 0.21311852821290247 0.4833099477173073
ENSG00000102003 SYP -1.9685040967754586 2.911982645139669e-7 2.4789080983353594e-6
ENSG00000102007 PLP2 -1.2333604858468934 0.004759713782506396 0.020273411105859698
ENSG00000102010 BMX 0.18617158765426411 0.6619935836734437 NA
ENSG00000102021 LUZP4 0.218073088175116 0.77831782353962 NA
ENSG00000102024 PLS3 -0.6972453749465414 0.15365658156356257 0.37706679708408974
ENSG00000102030 NAA10 0.0283133400985582 0.9992168885537834 1
ENSG00000102032 RENBP 1.8514727639684654 1.4899318391202895e-16 2.802732462691913e-15
ENSG00000102034 ELF4 -0.6627950827532494 0.3110931382985735 0.6391215243625131
ENSG00000102038 SMARCA1 0.0080005241075335 0.9999999961121929 1
ENSG00000102043 MTMR8 -0.434070018782969 0.622440431524057 0.9953795321954249
ENSG00000102048 ASB9 0.42421683411363864 0.6375548563544804 1
ENSG00000102053 ZC3H12B -4.351423844653398 6.4462639747702566e-12 8.519303950125956e-11
ENSG00000102054 RBBP7 0.5684212178625684 0.5342536806572368 0.9132438778093602
ENSG00000102055 PPP1R2C NA NA NA
ENSG00000102057 KCND1 1.2899831779297501 0.03113201959975639 0.1034074900030722
ENSG00000102076 OPN1LW NA NA NA
ENSG00000102078 SLC25A14 0.7121040056827601 0.14697453291788298 0.3644224697037572
ENSG00000102081 FMR1 0.15842793709308609 0.9993005328431819 1
ENSG00000102096 PIM2 0.19092954816489036 0.9835819320767429 1
ENSG00000102098 SCML2 0.8750878687889007 0.1796838896073381 0.4263852033798814
ENSG00000102100 SLC35A2 -0.46084401352985965 0.8700387227747589 1
ENSG00000102103 PQBP1 0.3992003855599392 0.9175310332600813 1
ENSG00000102104 RS1 0.1591398864830067 0.9187284297476105 NA
ENSG00000102109 PCSK1N -0.47047704092111775 0.5054729470557655 0.8834326553461329
ENSG00000102119 EMD 0.04485244178059214 0.9999994245354165 1
ENSG00000102125 TAFAZZIN 0.3435822298202748 0.9759715057362329 1
ENSG00000102128 RAB40AL -0.6035815816622392 0.15690259875490498 NA
ENSG00000102144 PGK1 0.39672196865850523 0.9042088865307876 1
ENSG00000102145 GATA1 -0.3045715579303141 0.42756735730036804 NA
ENSG00000102158 MAGT1 -0.9016820907694105 2.9332413754568374e-5 1.903083245838307e-4
ENSG00000102172 SMS 0.03647158059975061 0.9990554518413254 1
ENSG00000102174 PHEX 0.6223466360798291 0.3799933548608858 0.7345973987065677
ENSG00000102178 UBL4A 0.21054195199634895 0.996213483086471 1
ENSG00000102181 CD99L2 0.33419074368367474 0.89013267873742985 1
ENSG00000102189 EEA1 -1.2089757813186908 4.0313396232161304e-5 2.567448369490485e-4
ENSG00000102195 GPR50 NA NA NA
ENSG00000102218 RP2 -0.9238966016435445 0.0013628114246458584 0.006605857372276215
ENSG00000102221 JADE3 -0.3679910846999916 0.8633349250124528 1
ENSG00000102225 CDK16 0.07450053544744191 0.9999999999410248 1
ENSG00000102226 USP11 -0.6541208315792442 0.31467051836105814 0.6441839857014116
ENSG00000102230 PCYT1B -0.8298933484531966 0.19543419826648564 0.45318507343465964
ENSG00000102239 BRS3 NA NA NA
ENSG00000102241 HTATSF1 -0.07305740321740233 0.9999998114517521 1
ENSG00000102243 VGLL1 -0.2542046632917828 0.6625512419057702 NA
ENSG00000102245 CD40LG NA NA NA
ENSG00000102265 TIMP1 -2.4781962317078863 1.355530269005009e-9 1.4747004323141332e-8
ENSG00000102271 KLHL4 -5.050359339989781 2.555045779477079e-10 2.982604833064886e-9
ENSG00000102287 GABRE -7.549275016235827 1.174976728207675e-7 1.0433552942038485e-6
ENSG00000102290 PCDH11X 0.22057228386236089 0.77831782353962 NA
